  0.12100000000000000        638.60618314990199       0.67830769814380631       0.74544532601372315     
  0.12150000000000000        638.47941523740337       0.66832025751796986       0.75860558390513377     
  0.12200000000000000        638.37636481809568       0.65956963551711878       0.77052306755373534     
  0.12500000000000000        7.0915134463501367E-002   1.5831428530572620E-004  0.32887636067484538     
  0.13000000000000000        638.38764259703976       0.59718914101482667       0.86683900753074483     
  0.13500000000000001        638.64354080353030       0.58311711852944759       0.89076195517542822     
  0.14000000000000001        638.90198847704903       0.57464631441836589       0.90530160933800563     
  0.14499999999999999        639.16120023817177       0.56906874200204838       0.91502396073937486     
  0.14999999999999999        639.35454239133173       0.56980998445705078       0.91960088353817582     
  0.15500000000000000        640.66985738608446       0.60555921972132698       0.90870397748116027     
  0.16000000000000000       0.37584030448686612        1.4434306468329235E-003  0.49440180773203612     
  0.16500000000000001        636.48776174303316       0.85899862511598779       0.82739585738855714     
  0.17000000000000001        636.68878680910234       0.95572684458106694       0.80256116261923893     
  0.17499999999999999        645.46426915945858       0.99084320046920338       0.80175013727541367     
  0.17999999999999999        645.62086212455984       0.99813933448231340       0.80164585180245929     
  0.18099999999999999        636.28979702207187       0.99863265853397143       0.79705019192363880     
  0.18200000000000000        637.50021769481111       0.99902413339453444       0.80020498019306374     
  0.18219900000000000        636.08886379576802       0.99909952552370107       0.80428902965263649     
  0.18270370000000000        641.27752027111148       0.99919193310192667       0.80016864855989334     
  0.18320850000000000        644.02853723717067       0.99933615375135010       0.80847786592882753     
  0.18371319999999999        637.16604237058380       0.99940249731978403       0.79830675420085984     
  0.18421799999999999        640.62241134568319       0.99945651579101757       0.80605629314692961     
  0.18472269999999999        645.76424856664380       0.99956994197077464       0.80693899507444278     
  0.18522739999999999        636.83900547886105       0.99961426370644513       0.80033221748285888     
  0.18573219999999999        638.83422605692795       0.99967930381417713       0.80716939010248645     
  0.18623690000000001        645.69963128414429       0.99973714552491910       0.80903802487671805     
  0.18674170000000001        641.28176903067208       0.99975062938354931       0.80068385578676471     
  0.18724640000000001        637.69432784396076       0.99978801088501468       0.80232989595992987     
  0.18825590000000000        640.42305087774480       0.99985229688592747       0.81038070030263787     
  0.18926540000000000        643.42794425244256       0.99988649014613928       0.80759421445791046     
  0.18977010000000000        645.76324120272272       0.99989775687012261       0.80844347482954593     
  0.19027490000000000        639.09611302828171       0.99991127911851330       0.80330946864483788     
  0.19077959999999999        641.36046846534862       0.99991797743384725       0.80354004820363389     
  0.19128429999999999        646.25277437399848       0.99992714729218091       0.80770489214682617     
  0.19229379999999999        636.50334425019037       0.99993285055054859       0.80684355467628754     
  0.19279859999999999        642.19099137144781       0.99993767659906174       0.80714990939002196     
  0.19330330000000001        646.27096317409132       0.99994032145130729       0.81262879368561480     
  0.19380810000000001        640.51112855791803       0.99994195528795327       0.81168866052337552     
  0.19431280000000001        634.53620899107307       0.99994380173517916       0.81148229386312209     
  0.19532230000000000        649.82287059960140       0.99994065388014719       0.80663508527470262     
  0.19633170000000000        635.49207340195358       0.99994657469245607       0.81116311582842737     
  0.20137920000000001        644.22554021373071       0.99995410984919841       0.81582610541576861     
  0.21146580000000001        650.81255172062515       0.99995332846725815       0.81496359535438723     
  0.21650920000000001        639.82385610620031       0.99997079470522043       0.82107874885024656     
  0.22155250000000001        639.18741168506506       0.99997477295843284       0.82107260286519179     
  0.22659499999999999        648.64539309730367       0.99997771587414575       0.82373027506403773     
  0.23163750000000000        644.33938644763521       0.99998044421549726       0.82153447738661267     
  0.24171660000000000        645.71615929768586       0.99998531207333863       0.82772360375230580     
  0.25179570000000001        656.66974055554545       0.99998893703935843       0.83153463279744055     
  0.26187189999999999        653.75732156585900       0.99999136865491811       0.83295530202770351     
  0.28201920000000003        654.59918984259900       0.99999447151098519       0.83287473596569617     
  0.30216140000000002        654.87003609451847       0.99999640136536216       0.83553174939357189     
  0.31000000000000000        641.24526280079522       0.99999692589279787       0.83956717225252908     
  0.32000000000000001        641.21436926511103       0.99999748157225743       0.83705684001963365     
  0.34999999999999998        636.91401513443680       0.99999855261921589       0.84119409307230630     
  0.37000000000000000        643.18229640172865       0.99999896997682503       0.84511119970143622     
  0.40000000000000002       0.23054402325585999       0.99975160632828386       -6.7079575501104924E-002
  0.41999999999999998        643.65240833177450       0.99999952348806798       0.84399961387731393     
  0.45000000000000001        675.86865336727294       0.99999969654185095       0.84493022035835574     
  0.47999999999999998        638.72140262119080       0.99999979301819308       0.84070900880495114     
  0.50000000000000000        1.0050864751439889E-002  0.99982310551345277       -8.5842790926624640E-002
  0.52000000000000002        642.50647642711158       0.99999987638011345       0.84595251546912276     
  0.54996699999999998        652.05665612811060       0.99999987515259470       0.80923010479411384     
  0.59996400000000005        663.78479303829045       0.99999991474840988       0.84920696659573414     
  0.64996100000000001        692.83723610582831       0.99999990602005084       0.83979573164579469     
  0.69995799999999997        693.65720128344594       0.99999991190404525       0.84759568021427678     
  0.74995500000000004        657.10042633679268       0.99999987759280495       0.84311617262867289     
  0.79995200000000000        635.30185366979174       0.99999989589514282       0.81022739856667869     
  0.84994899999999995        691.21792988979041       0.99999990618924173       0.82529034706128013     
  0.89994600000000002        634.37587062916975       0.99999990610762823       0.83027250504528494     
  0.94994290000000003        688.81978932937818       0.99999990421373208       0.83379952545127489     
  0.99994000000000005        629.69266102411416       0.99999990087223833       0.81873157186718426     
   1.0199389999999999        693.03346300361341       0.99999990839860364       0.82995719178986116     
   1.0299380000000000        680.73365790406410       0.99999991424456858       0.84818011638447521     
   1.0380879999999999        696.53776238391333       0.99999990617276435       0.82415063575754788     
   1.0382880000000001        693.39590262290528       0.99999987764381759       0.82639373786651271     
   1.0384380000000000        691.28827299330499       0.99999983790651203       0.82799452901642234     
   1.0385380000000000        690.00368395255953       0.99999979806443373       0.82900884499849115     
   1.0385880000000001        689.39510858808956       0.99999973796142538       0.82950085439281740     
   1.0387379999999999        687.73246273692155       0.99999939675273330       0.83088223029573871     
   1.0388379999999999        686.74515923358433       0.99999910092564726       0.83173510764567771     
   1.0389379999999999        685.86295906746273       0.99999871430626219       0.83252110469777363     
   1.0391379999999999        684.41775379435649       0.99999796681429820       0.83388096291987079     
   1.0392880000000000        683.72541177660003       0.99999741866441072       0.83457702857152993     
   1.0393380000000001        683.61765539301359       0.99999732500232752       0.83469022606577958     
   1.0393880000000000        683.61193287631431       0.99999726730268268       0.83469317944031451     
   1.0394380000000001        683.76430636979319       0.99999721171073774       0.83452223865320907     
   1.0396879999999999        697.39528522727380       0.99999517552347372       0.81848945948961405     
   1.0398380000000000        690.58476922909654       0.99999723624548043       0.82620647250264456     
   1.0399380000000000        683.63440460695904       0.99999861537468693       0.83490711672390994     
   1.0401380000000000        680.53357696830733       0.99999946055390976       0.83940264308470136     
   1.0402380000000000        680.04171258333224       0.99999970613467637       0.84039434575837635     
   1.0403380000000000        679.75609036317883       0.99999983267728998       0.84117400099837125     
   1.0403880000000001        679.66277822515030       0.99999987365567777       0.84152000932224302     
   1.0404380000000000        679.59447645184730       0.99999989416288027       0.84183966670508392     
   1.0406380000000000        679.51163998015738       0.99999991107726038       0.84299128646775301     
   1.0500870000000000        718.66518944851839       0.99999990822846430       0.82494472631344717     
   1.0504370000000001        717.87823098214494       0.99999978905459341       0.82171899656109426     
   1.0507379999999999        715.77510622047203       0.99999935470464618       0.81993064446290176     
   1.0508390000000001        714.71201710198739       0.99999905862017124       0.81967967892287108     
   1.0509390000000001        713.47666599876459       0.99999865102245633       0.81962617228605916     
   1.0511400000000000        710.54781442566730       0.99999759797968291       0.82010352785066776     
   1.0513410000000001        707.22124937917374       0.99999625672617531       0.82125521955127956     
   1.0514410000000001        705.51346139537895       0.99999572679513604       0.82201069528249959     
   1.0515410000000001        703.78976147559581       0.99999537658378479       0.82285829887180340     
   1.0516420000000000        702.07253323614748       0.99999568093547886       0.82377419820808817     
   1.0517420000000000        700.41704479565556       0.99999625064398756       0.82471516906892173     
   1.0519430000000001        697.29960308167551       0.99999752526596819       0.82661792584951910     
   1.0521440000000000        694.50461159191934       0.99999851507441062       0.82844419583409412     
   1.0522870000000000        692.75607238372845       0.99999902090469905       0.82963402915142659     
   1.0524870000000000        690.69102841856159       0.99999945671695212       0.83106323242822677     
   1.0525869999999999        689.87503552500732       0.99999966111885386       0.83161147314274708     
   1.0526869999999999        689.28128026853858       0.99999974555806248       0.83195748933805025     
   1.0529869999999999        692.34975995271168       0.99999976821963987       0.82756115013387410     
   1.0535870000000001        683.55225053336471       0.99999990194725630       0.83722285150424691     
   1.0665160000000000        681.22189284061085       0.99999989487706908       0.82610484312274868     
   1.0667160000000000        683.23179774594382       0.99999978344234752       0.82275312416760027     
   1.0668160000000000        688.97844989431394       0.99999962605604020       0.81550710498013579     
   1.0669160000000000        698.38311611746508       0.99999936499806052       0.80382308520242485     
   1.0670160000000000        690.99417474785162       0.99999934268253621       0.81153202550929060     
   1.0672159999999999        676.68594494516105       0.99999943515936762       0.82818620657191644     
   1.0674159999999999        672.98774028441244       0.99999926458838417       0.83247818388977568     
   1.0675159999999999        671.98254740786081       0.99999913565431942       0.83363659506452326     
   1.0676159999999999        671.20650046988453       0.99999906426778551       0.83454913289730970     
   1.0677160000000001        670.58292877371309       0.99999916715039672       0.83531480321344309     
   1.0678160000000001        670.05635457299115       0.99999932100766287       0.83599602256827776     
   1.0680160000000001        669.23317196227447       0.99999956339468976       0.83719096450393915     
   1.0682160000000001        668.65132057687822       0.99999973881621074       0.83824175100811638     
   1.0683160000000000        668.43244139805029       0.99999981085283340       0.83873213904181065     
   1.0684160000000000        668.25842153680344       0.99999985395310420       0.83920258813412452     
   1.0687160000000000        667.98353379071443       0.99999991127191834       0.84051063664350589     
   1.0699360000000000        670.08177191326445       0.99999980408505151       0.84430099672429437     
   1.0999340000000000        628.22764161025941       0.99999990743008793       0.83250565387688891     
   1.1499310000000000        659.89222206634679       0.99999990763438751       0.83551823784601564     
   1.1899290000000000        721.36389357418261       0.99999991024735291       0.83534260482366374     
   1.1913290000000001        721.51956394963372       0.99999987009160773       0.82611820945509506     
   1.1915279999999999        722.52910976223325       0.99999980146014689       0.82338801289794461     
   1.1917789999999999        725.10605753228992       0.99999954840468419       0.81839428579941331     
   1.1920280000000001        729.63810678400910       0.99999912578377170       0.81100365084771797     
   1.1922790000000001        734.14447957282823       0.99999874558283475       0.80306385874556263     
   1.1925280000000000        731.84639448251085       0.99999848322027041       0.80208196114367969     
   1.1930280000000000        714.52450115617955       0.99999828605317842       0.81639479764608824     
   1.1933279999999999        707.52089397281134       0.99999821523446841       0.82250448988913283     
   1.1935279999999999        704.26127507267086       0.99999819188687411       0.82520057870394403     
   1.1940280000000001        698.58360732760605       0.99999831378969684       0.82970248809969305     
   1.1945280000000000        694.81219534091645       0.99999838468908142       0.83284706836264555     
   1.1950280000000000        692.22603655096475       0.99999840909236093       0.83545051343100263     
   1.1955279999999999        690.56610863024639       0.99999837008210646       0.83775203418838573     
   1.1960280000000001        689.70175451799605       0.99999835624912736       0.83982128924928512     
   1.1965280000000000        689.53690685468234       0.99999834002362287       0.84168170295985767     
   1.1970280000000000        689.98976346177415       0.99999832402438926       0.84334516037889384     
   1.1975279999999999        690.98135880821360       0.99999827916050876       0.84480687606027871     
   1.1980280000000001        692.44264421020546       0.99999820052869659       0.84606549275215404     
   1.1983280000000001        693.51938931586869       0.99999824195983689       0.84671887032484128     
   1.1985280000000000        694.31160806264086       0.99999836839834044       0.84710873801038689     
   1.1987280000000000        695.16057856224791       0.99999854816865774       0.84746085461885745     
   1.1990280000000000        696.53686989588812       0.99999891050324452       0.84791469769737315     
   1.1993279999999999        698.02816597925255       0.99999953900448713       0.84827051458689329     
   1.1995279999999999        699.08249561035541       0.99999979565794817       0.84844760490899440     
   1.1996279999999999        699.63038531187635       0.99999987027483084       0.84851727206916361     
   1.1997279999999999        700.19060387258901       0.99999989134426559       0.84857313026222736     
   1.2000280000000001        701.93629678642571       0.99999990779803560       0.84864971633552044     
   1.2005280000000000        705.13065791732322       0.99999983256931502       0.84842405532811926     
   1.2010280000000000        708.74874249491677       0.99999972848001395       0.84760235905422010     
   1.2015279999999999        713.01281573576534       0.99999961796070003       0.84588002520830319     
   1.2020280000000001        718.76943593906424       0.99999918537905697       0.84221969168812050     
   1.2023280000000001        722.33350967619322       0.99999934461397133       0.83975502117517276     
   1.2025280000000000        725.33162314519018       0.99999924765949111       0.83731609319712574     
   1.2027280000000000        728.68726763458642       0.99999909194244851       0.83437995664656128     
   1.2029280000000000        732.23838287507181       0.99999886479531352       0.83109435721880243     
   1.2031280000000000        735.71985283972151       0.99999862716371368       0.82772480953194039     
   1.2033280000000000        738.65979772542289       0.99999828985339512       0.82476626806287856     
   1.2035279999999999        740.49595898039411       0.99999789201718270       0.82284104130809010     
   1.2037279999999999        740.82921220357173       0.99999741549924503       0.82244221369375825     
   1.2039280000000001        739.73084066092599       0.99999687426094863       0.82359070776252408     
   1.2041280000000001        737.67702638837557       0.99999608821040775       0.82585377825111073     
   1.2043280000000001        735.25107612118506       0.99999506718779574       0.82862702375157371     
   1.2045280000000000        732.91887227007533       0.99999375199061746       0.83137931907317553     
   1.2047630000000000        730.57791725054585       0.99999119190799546       0.83422049461209602     
   1.2049639999999999        728.99308029409940       0.99998774502325727       0.83618056768826121     
   1.2051639999999999        727.76169019386396       0.99998291463917555       0.83770744102597416     
   1.2053650000000000        726.81218225256544       0.99997611532094399       0.83886103260838940     
   1.2055650000000000        726.08955233973666       0.99996592863366851       0.83968786572545318     
   1.2056650000000000        725.79820212447021       0.99995929125579675       0.83999411019806480     
   1.2057659999999999        725.53831133420795       0.99995054448620702       0.84024317714887264     
   1.2058660000000001        725.31255123358778       0.99993950568381684       0.84043311046058389     
   1.2059660000000001        725.11555127913016       0.99992517633484734       0.84057084775510871     
   1.2060660000000001        724.93880070192358       0.99990712106170399       0.84066275456713924     
   1.2061660000000001        724.78302722840056       0.99988999108702126       0.84071036565544566     
   1.2062660000000001        724.64131636948218       0.99987616108452160       0.84071717518629274     
   1.2063660000000000        724.51473245572390       0.99986826638311621       0.84068555096657305     
   1.2064670000000000        724.39861467499270       0.99987867473368985       0.84061480752526763     
   1.2065669999999999        724.29054776396458       0.99989175234800620       0.84051077818007924     
   1.2066669999999999        724.19108568886384       0.99991119595375977       0.84037569291946046     
   1.2067669999999999        724.09476385537039       0.99992906765826950       0.84021078537375449     
   1.2068669999999999        724.00174714289142       0.99994375070237795       0.84001873987410502     
   1.2069680000000000        723.91172965848364       0.99995682747039627       0.83979994123538682     
   1.2071680000000000        723.73260907198733       0.99997345904169865       0.83928925284927602     
   1.2073689999999999        723.55360393179490       0.99998359924487457       0.83868224071551378     
   1.2075689999999999        723.37235527122050       0.99998913119965915       0.83798504979806310     
   1.2077690000000001        723.18722188944787       0.99999209779613263       0.83718995146252140     
   1.2079279999999999        723.04328747463956       0.99999338818779548       0.83648813083641382     
   1.2081280000000001        722.87468373812612       0.99999454820410172       0.83550712859644938     
   1.2083269999999999        722.73773117932194       0.99999548174882158       0.83440382115710154     
   1.2085269999999999        722.66177527981881       0.99999604210305026       0.83313621180831443     
   1.2087779999999999        722.73163604945478       0.99999650018464514       0.83123457978218762     
   1.2090270000000001        723.13919694812580       0.99999677202643711       0.82884563168045944     
   1.2092769999999999        724.15890324226643       0.99999677368666973       0.82565380998721916     
   1.2095270000000000        726.20918836533167       0.99999662177661885       0.82116658374551033     
   1.2100270000000000        733.95111874981671       0.99999580340850724       0.80727142542090469     
   1.2105269999999999        729.73886888489096       0.99999599976457054       0.80467026708667899     
   1.2110270000000001        713.86078326589632       0.99999692158337328       0.81712986780954167     
   1.2115270000000000        704.07077242797448       0.99999741705526335       0.82467215983641451     
   1.2120270000000000        698.00906147413195       0.99999776887386782       0.82879612464061769     
   1.2125269999999999        693.70698118799248       0.99999823047310110       0.83165086956744894     
   1.2127770000000000        691.98756601837977       0.99999856317824420       0.83286685078997946     
   1.2130270000000001        690.51323929673504       0.99999877477695720       0.83399357741791136     
   1.2132769999999999        689.24943559953624       0.99999886912110625       0.83505863496476418     
   1.2135270000000000        688.18706253557013       0.99999893259891892       0.83606904218410871     
   1.2140270000000000        686.62196876437429       0.99999905939038214       0.83794355624682215     
   1.2145269999999999        685.72993677243142       0.99999921023278182       0.83964086325089649     
   1.2150270000000001        685.44022983951209       0.99999955229924808       0.84116447180677700     
   1.2155270000000000        685.68758289703248       0.99999978014445767       0.84251189774117929     
   1.2160270000000000        686.41148247015315       0.99999991403831245       0.84367618506557229     
   1.2165269999999999        687.55735429507752       0.99999990210709655       0.84464487534052968     
   1.2170270000000001        689.07894064160007       0.99999985353471255       0.84539767551174760     
   1.2175270000000000        690.94213918739558       0.99999980496353247       0.84590288018173410     
   1.2180270000000000        693.13112477235836       0.99999975608066427       0.84611121521245203     
   1.2185269999999999        695.65854911621932       0.99999967900251552       0.84594476962258580     
   1.2190270000000001        698.58772729376028       0.99999957107265369       0.84527398734153902     
   1.2195270000000000        702.09474672993167       0.99999936775093357       0.84383299960866309     
   1.2197769999999999        725.16571107552045       0.99998192044676382       0.81832830470721285     
   1.2200270000000000        706.30509391655312       0.99999863079277229       0.84141262189732291     
   1.2202770000000001        708.74277530861571       0.99999817768265864       0.83974224446813550     
   1.2205269999999999        711.56528217025311       0.99999765123672346       0.83755121529803356     
   1.2207269999999999        714.08349938242145       0.99999695290494295       0.83542841789479572     
   1.2209270000000001        716.82399523342599       0.99999565662709966       0.83297108803425246     
   1.2210890000000001        719.17020245200240       0.99999374617085712       0.83076270798270480     
   1.2212890000000001        722.12003030948949       0.99999134390132993       0.82786111917091598     
   1.2214900000000000        724.91452932721847       0.99998830773718816       0.82498454259032050     
   1.2216899999999999        727.22088677473118       0.99998452819756112       0.82248457874951986     
   1.2218899999999999        728.70831912247024       0.99997724301283542       0.82073585530669257     
   1.2219910000000000        729.06174479067954       0.99997077880445540       0.82024363244179088     
   1.2220910000000000        729.12642246371308       0.99996287549397433       0.82005012256189258     
   1.2221910000000000        728.91751717945340       0.99995193740917421       0.82015084590803378     
   1.2222910000000000        728.45024115666320       0.99994031545049589       0.82053123565413821     
   1.2223910000000000        727.77206829555723       0.99993354223983755       0.82115305023278862     
   1.2224919999999999        726.90299616434902       0.99993088022438925       0.82199355652087303     
   1.2225919999999999        725.92529315285503       0.99993474481374189       0.82297505693900652     
   1.2226919999999999        724.85784323095857       0.99994272390908323       0.82407187997751363     
   1.2227920000000001        723.76219716668209       0.99995260468935343       0.82522276690073992     
   1.2228920000000001        722.65193148292701       0.99996253021729331       0.82640531733208655     
   1.2229920000000001        721.57520857569352       0.99997131741890255       0.82756918067828067     
   1.2230920000000001        720.53113789405779       0.99997876950638964       0.82870584280701420     
   1.2231930000000000        719.53416315366746       0.99998410507402891       0.82979801674502773     
   1.2232930000000000        718.62071771459080       0.99998763016016623       0.83080395701496856     
   1.2234929999999999        716.97973452126053       0.99999247567342076       0.83259867985065672     
   1.2236940000000001        715.60438080574227       0.99999499745679721       0.83407282605384536     
   1.2239270000000000        714.30375922804535       0.99999673858886662       0.83539481497253842     
   1.2241270000000000        713.39407482132970       0.99999767020375896       0.83623220443790858     
   1.2243269999999999        712.63239601238524       0.99999835949046589       0.83682986918745350     
   1.2245269999999999        711.99667705065474       0.99999881520153611       0.83721473501846833     
   1.2247760000000001        711.33410567215014       0.99999915540876383       0.83743936567219168     
   1.2250270000000001        710.76687781114492       0.99999935351404545       0.83741815289392696     
   1.2252769999999999        710.27594274812600       0.99999949480834793       0.83718054491106686     
   1.2255259999999999        709.84321167125609       0.99999957993201338       0.83675255162997975     
   1.2260260000000001        709.08715551352964       0.99999963743459308       0.83535033052271335     
   1.2265260000000000        708.51807520572675       0.99999966497165760       0.83318904386569825     
   1.2305260000000000        682.66693835849037       0.99999969248047560       0.82467594878946593     
   1.2350260000000000        667.27740517350833       0.99999976108545818       0.84033792343200908     
   1.2355259999999999        668.24077926700170       0.99999971048427228       0.84108075957563877     
   1.2357260000000001        668.72772760134774       0.99999962818270849       0.84131115294515868     
   1.2358260000000001        668.99223513038567       0.99999957292632802       0.84141073742685546     
   1.2359260000000001        669.27000416855253       0.99999946123674777       0.84150027672563643     
   1.2360260000000001        669.56141241371859       0.99999929303159396       0.84157875015510408     
   1.2361200000000001        669.84774152909085       0.99999896580102920       0.84164182353278461     
   1.2362200000000001        670.16522976965393       0.99999832221505836       0.84169788085865060     
   1.2363200000000001        670.49597314206324       0.99999756429846698       0.84174158060416382     
   1.2364210000000000        670.84364365175202       0.99999730641654094       0.84177287574367554     
   1.2365210000000000        671.20136261269386       0.99999729144397953       0.84179046332739493     
   1.2366210000000000        671.57210042716122       0.99999748115150655       0.84179439435921111     
   1.2367210000000000        671.95685402456479       0.99999783396071695       0.84178367544349775     
   1.2368220000000001        672.35877947859206       0.99999844261764281       0.84175788677538310     
   1.2369220000000001        672.77150674138022       0.99999910145944382       0.84171591985541161     
   1.2370260000000000        673.21608269812600       0.99999944176253097       0.84165446599941685     
   1.2371259999999999        673.65780397672404       0.99999958374817011       0.84157805098682681     
   1.2372259999999999        674.11613826998553       0.99999966907266391       0.84148168704438786     
   1.2373259999999999        674.58975591296337       0.99999969741951755       0.84136586649400447     
   1.2375259999999999        675.59645716316311       0.99999973832598310       0.84105940791312817     
   1.2380260000000001        691.48467849614076       0.99999753463405272       0.82395596415229189     
   1.2399260000000001        695.57378111777609       0.99999979913680748       0.82605476391730626     
   1.2499250000000000        654.91997809526026       0.99999990199105859       0.81833380437068048     
   1.2540350000000000        640.69910637898511       0.99999990585380749       0.83353997774224797     
   1.2545350000000000        641.36450381818827       0.99999987641030086       0.83459882602267832     
   1.2547349999999999        641.73675175226606       0.99999978796192779       0.83495995112945964     
   1.2549349999999999        642.16591137971443       0.99999964049241796       0.83528345966872530     
   1.2550349999999999        642.40249091783789       0.99999955194645807       0.83542885326899574     
   1.2551349999999999        642.65233005749485       0.99999949284679845       0.83556457198889256     
   1.2552350000000001        642.91646390071219       0.99999949273516864       0.83568841443636599     
   1.2553350000000001        643.19388388892094       0.99999955162746978       0.83580162799092106     
   1.2554350000000001        643.48504605753362       0.99999964001291930       0.83590291189669486     
   1.2556350000000001        644.10846715546666       0.99999978722958205       0.83606737814922794     
